epoch,acc,loss,val_acc,val_loss
0,0.5092024608440926,308.1864967892263,0.5000000088052317,301.48367448286575
1,0.5194274082261848,307.90177851951927,0.5045454590158029,301.1488952636719
0,0.49387755102040815,307.8996923329879,0.49537037037037035,300.88127983940973
1,0.49081632653061225,307.70663551797674,0.49537037037037035,301.46477593315973
2,0.5061224489795918,307.4109140824298,0.49537037037037035,301.3578954626013
3,0.49898373983739835,307.4762779173812,0.49537037037037035,301.0447206850405
4,0.5092213114754098,307.19053237164604,0.49537037037037035,301.57933327003764
5,0.4969387755102041,307.348237827846,0.49537037037037035,302.29119760018807
